File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152000;20201006122618;1681503;891800;18871;Avenue du Diamant;65;;1030;Schaarbeek;;151768,759;171244,471;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2855743;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152001;20200820145151;1681506;891800;18871;Avenue du Diamant;69;;1030;Schaarbeek;;151779,822;171238,499;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2855754;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152002;20200820145151;1681508;891800;18871;Avenue du Diamant;71;;1030;Schaarbeek;;151785,729;171235,649;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2855760;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152003;20200820145151;1681510;891800;18871;Avenue du Diamant;73;;1030;Schaarbeek;;151791,334;171232,647;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2855764;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;1;0;4;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152003;20200820145151;1681510;891800;18871;Avenue du Diamant;73;;1030;Schaarbeek;;151791,334;171232,647;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2855765;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;1;0;4;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152003;20200820145151;1681510;891800;18871;Avenue du Diamant;73;;1030;Schaarbeek;;151791,334;171232,647;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2855766;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;1;0;4;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152003;20200820145151;1681510;891800;18871;Avenue du Diamant;73;;1030;Schaarbeek;;151791,334;171232,647;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;4;2855767;;BU;1;;;;;;Y;;INDU;NIJVERHEIDSGEBOUW - ENTREPRISE INDUSTRIELLE;NA;;;;;;;;;;;;3;1;0;4;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152004;20201006122847;1681511;891800;18871;Avenue du Diamant;75;;1030;Schaarbeek;;151799,058;171229,365;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2855768;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152004;20201006122847;1681511;891800;18871;Avenue du Diamant;75;;1030;Schaarbeek;;151799,058;171229,365;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2855769;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152004;20201006122847;1681511;891800;18871;Avenue du Diamant;75;;1030;Schaarbeek;;151799,058;171229,365;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2855770;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;nan;nan;nan
