File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;658368;20200902152424;1988753;1630000;18549;Leopoldstraat;63;;2000;Antwerpen;;152702,167;211486,541;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;5;1830317;;LU;1;;;;;;Y;#A2/AK.L;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;22;2;0;24;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;658368;20200902152424;1988753;1630000;18549;Leopoldstraat;63;;2000;Antwerpen;;152702,167;211486,541;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;6;1830318;;LU;1;;;;;;Y;#A2/AK.R.;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;22;2;0;24;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;658368;20200902152424;1988753;1630000;18549;Leopoldstraat;63;;2000;Antwerpen;;152702,167;211486,541;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;7;1830321;;LU;1;;;;;;Y;#A2/B/VK.;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;22;2;0;24;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;658368;20200902152424;1988753;1630000;18549;Leopoldstraat;63;;2000;Antwerpen;;152702,167;211486,541;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;8;1830374;;LU;1;;;;;;Y;#A2/VK.L;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;22;2;0;24;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;658368;20200902152424;1988753;1630000;18549;Leopoldstraat;63;;2000;Antwerpen;;152702,167;211486,541;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;9;1830385;;LU;1;;;;;;Y;#A3/AK.L;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;22;2;0;24;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;658368;20200902152424;1988753;1630000;18549;Leopoldstraat;63;;2000;Antwerpen;;152702,167;211486,541;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;10;1830386;;LU;1;;;;;;Y;#A3/AK.R;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;22;2;0;24;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;658368;20200902152424;1988753;1630000;18549;Leopoldstraat;63;;2000;Antwerpen;;152702,167;211486,541;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;11;1830421;;LU;1;;;;;;Y;#A3/VK.L;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;22;2;0;24;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;658368;20200902152424;1988753;1630000;18549;Leopoldstraat;63;;2000;Antwerpen;;152702,167;211486,541;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;12;1830422;;LU;1;;;;;;Y;#A3/VK/R;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;22;2;0;24;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;658368;20200902152424;1988753;1630000;18549;Leopoldstraat;63;;2000;Antwerpen;;152702,167;211486,541;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;13;1830435;;LU;1;;;;;;Y;#A4/AK.R;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;22;2;0;24;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;658368;20200902152424;1988753;1630000;18549;Leopoldstraat;63;;2000;Antwerpen;;152702,167;211486,541;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;14;1830436;;LU;1;;;;;;Y;#A4/AK6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;22;2;0;24;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;658368;20200902152424;1988753;1630000;18549;Leopoldstraat;63;;2000;Antwerpen;;152702,167;211486,541;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;15;1830450;;LU;1;;;;;;Y;#A4/VK.L;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;22;2;0;24;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;658368;20200902152424;1988753;1630000;18549;Leopoldstraat;63;;2000;Antwerpen;;152702,167;211486,541;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;16;1830451;;LU;1;;;;;;Y;#A4/VK.R;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;22;2;0;24;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;658368;20200902152424;1988753;1630000;18549;Leopoldstraat;63;;2000;Antwerpen;;152702,167;211486,541;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;17;1830455;;LU;1;;;;;;Y;#A5/AK.R;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;22;2;0;24;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;658368;20200902152424;1988753;1630000;18549;Leopoldstraat;63;;2000;Antwerpen;;152702,167;211486,541;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;18;1830459;;LU;1;;;;;;Y;#A5/C5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;22;2;0;24;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;658368;20200902152424;1988753;1630000;18549;Leopoldstraat;63;;2000;Antwerpen;;152702,167;211486,541;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;19;1830468;;LU;1;;;;;;Y;#A5/VK;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;22;2;0;24;FR;MDU;;;
