File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;35544495;20200923194529;Zeedijk-Knokke 683-684;;;;;;;25756878;20200923194529;2761502;33860000;16385;Zeedijk-Knokke;684;;8300;Knokke-Heist;;75084,095;227701,08;;N;IRREG;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;9;11499484;7003095;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;8;0;1;9;FR;MDU;nan;nan;nan;Zeedijk-Knokke684
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;35544514;20200923194529;Zeedijk-Knokke 685-686;;;;;;;25756879;20200923194529;2761504;33860000;16385;Zeedijk-Knokke;686;;8300;Knokke-Heist;;75092,28;227707,457;;N;IRREG;8;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;16;11499485;7003097;BU;1;1;1;;0;;;;;;;;;;;;;;;;;;14;1;1;16;FR;MDU;nan;nan;nan;Zeedijk-Knokke686
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;35544514;20200923194529;Zeedijk-Knokke 685-686;;;;;;;25756879;20200923194529;2761504;33860000;16385;Zeedijk-Knokke;686;;8300;Knokke-Heist;;75092,28;227707,457;;N;IRREG;8;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;17;11499486;7003114;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;14;1;1;16;FR;MDU;nan;nan;nan;Zeedijk-Knokke686
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;35572748;20200923194529;Zeedijk-Knokke 689-690;;;;;;;25756883;20200923194529;2761506;33860000;16385;Zeedijk-Knokke;690;;8300;Knokke-Heist;;75120,943;227713,05;;N;IRREG;7;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;8;11499487;7003122;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;6;0;1;7;FR;MDU;nan;nan;nan;Zeedijk-Knokke690
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756884;20200923194529;2761510;33860000;16385;Zeedijk-Knokke;692;;8300;Knokke-Heist;;75125,8;227714,924;;N;IRREG;9;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;10;11499327;7001113;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;8;1;1;10;FR;MDU;nan;nan;nan;Zeedijk-Knokke692
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;37127939;20200923194529;Zeedijk-Knokke 693-694;;;;;;;25756887;20200923194529;2761513;33860000;16385;Zeedijk-Knokke;694;;8300;Knokke-Heist;;75130,443;227716,451;;N;IRREG;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;11;11499488;7003133;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;8;0;1;9;FR;MDU;nan;nan;nan;Zeedijk-Knokke694
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;37128307;20200923194529;Zeedijk-Knokke 695-696;;;;;;;21158499;20200923194534;2761516;33860000;16385;Zeedijk-Knokke;696;;8300;Knokke-Heist;;75140,157;227724,041;;N;IRREG;9;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;10;11499489;7003145;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;8;0;1;9;FR;MDU;nan;nan;nan;Zeedijk-Knokke696
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;35544571;20200923194529;Zeedijk-Knokke 697-697A-697B-697C;;;;;;;21158500;20200923194534;2761517;33860000;16385;Zeedijk-Knokke;697;;8300;Knokke-Heist;;75145,182;227725,146;;N;IRREG;9;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;33;11499490;7003178;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;29;0;2;31;FR;MDU;nan;nan;nan;Zeedijk-Knokke697
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;35544571;20200923194529;Zeedijk-Knokke 697-697A-697B-697C;;;;;;;21158500;20200923194534;2761517;33860000;16385;Zeedijk-Knokke;697;;8300;Knokke-Heist;;75145,182;227725,146;;N;IRREG;9;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;34;11499491;7003179;SU;1;SU2;SU2;;0;;;;;;;;;;;;;;;;;;29;0;2;31;FR;MDU;nan;nan;nan;Zeedijk-Knokke697
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158503;20200923194534;2762281;33860000;17524;Kustlaan;15;;8300;Knokke-Heist;;75005,112;227601,565;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;12;11499335;7001263;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;10;1;1;12;FR;MDU;nan;nan;nan;Kustlaan15
