File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420706;20200421160824;5900971;26300000;33227;Vredestraat;6;;3500;Hasselt;;217195;180347;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367619;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Vredestraat6
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421044;20200421160828;5910287;26300000;136;Jef Koningslaan;104;;3500;Hasselt;;216595;180487;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367697;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan104
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421028;20200421160828;5910288;26300000;136;Jef Koningslaan;106;;3500;Hasselt;;216590;180486;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367691;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan106
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421417;20200421160830;5910825;26300000;171;Alan Turingstraat;26;;3500;Hasselt;;216861;180443;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367726;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat26
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421418;20200421160830;5910827;26300000;171;Alan Turingstraat;28;;3500;Hasselt;;216865;180446;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367727;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat28
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421432;20200421160831;5910829;26300000;171;Alan Turingstraat;20;;3500;Hasselt;;216849;180431;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367735;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat20
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421433;20200421160831;5910830;26300000;171;Alan Turingstraat;22;;3500;Hasselt;;216854;180434;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367736;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat22
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421414;20200421160830;5910832;26300000;171;Alan Turingstraat;24;;3500;Hasselt;;216857;180438;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367725;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat24
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421419;20200421160830;5910833;26300000;171;Alan Turingstraat;30;;3500;Hasselt;;216869;180451;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367728;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat30
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421032;20200421160828;5911474;26300000;136;Jef Koningslaan;114;;3500;Hasselt;;216564;180485;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367694;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan114
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421045;20200421160828;5911476;26300000;136;Jef Koningslaan;108;;3500;Hasselt;;216585;180487;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367698;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan108
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421397;20200421160829;5912469;26300000;171;Alan Turingstraat;2;;3500;Hasselt;;216788;180400;;N;HEIGHT;1;0;Unknown;Unknown;;None;;;;;;;;;;;;1;11367717;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat2
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420634;20200421160827;5945227;26300000;28777;Spoorwegstraat;161;;3500;Hasselt;;216659;180593;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367608;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Spoorwegstraat161
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420723;20200421160824;5946960;26300000;28009;Sint-Servaasstraat;49;;3500;Hasselt;;216564;180598;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367634;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Sint-Servaasstraat49
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420826;20200421160830;5963728;26300000;136;Jef Koningslaan;46;;3500;Hasselt;;216783;180381;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367662;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan46
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420781;20200421160826;5969810;26300000;136;Jef Koningslaan;2;;3500;Hasselt;;216748;180534;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367655;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan2
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421470;20200421160824;5974631;26300000;671;Djef Antenstraat;64;;3500;Hasselt;;216837;180197;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367753;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Djef Antenstraat64
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420792;20200421160827;5975879;26300000;136;Jef Koningslaan;10;;3500;Hasselt;;216748;180534;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367659;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan10
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420837;20200421160827;5976945;26300000;136;Jef Koningslaan;48;;3500;Hasselt;;216773;180385;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367665;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan48
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420708;20200421160825;5988456;26300000;41537;Kapellekensbampdstraat;3;;3500;Hasselt;;216789;180230;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367621;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Kapellekensbampdstraat3
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421395;20200421160829;5992891;26300000;137;Monseigneur Schruerslaan;24;;3500;Hasselt;;216568;180564;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367716;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan24
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421400;20200421160829;6020454;26300000;171;Alan Turingstraat;6;;3500;Hasselt;;216798;180404;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367719;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat6
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421430;20200421160830;6020456;26300000;171;Alan Turingstraat;18;;3500;Hasselt;;216833;180419;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367734;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat18
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421427;20200421160830;6020457;26300000;171;Alan Turingstraat;16;;3500;Hasselt;;216826;180417;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367733;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat16
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421424;20200421160830;6020459;26300000;171;Alan Turingstraat;14;;3500;Hasselt;;216820;180415;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367732;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat14
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421404;20200421160830;6020460;26300000;171;Alan Turingstraat;12;;3500;Hasselt;;216814;180411;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367724;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat12
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421402;20200421160830;6020462;26300000;171;Alan Turingstraat;10;;3500;Hasselt;;216808;180409;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367721;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat10
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421401;20200421160830;6020464;26300000;171;Alan Turingstraat;8;;3500;Hasselt;;216803;180407;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367720;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat8
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421398;20200421160829;6020465;26300000;171;Alan Turingstraat;4;;3500;Hasselt;;216793;180402;;N;HEIGHT;1;0;Unknown;Unknown;;None;;;;;;;;;;;;1;11367718;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat4
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420785;20200421160826;6020649;26300000;136;Jef Koningslaan;4;;3500;Hasselt;;216748;180534;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367656;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan4
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421015;20200421160827;6031579;26300000;136;Jef Koningslaan;78;;3500;Hasselt;;216712;180479;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367680;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan78
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421469;20200421160824;6041512;26300000;671;Djef Antenstraat;62;;3500;Hasselt;;216842;180191;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367752;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Djef Antenstraat62
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421031;20200421160828;6043767;26300000;136;Jef Koningslaan;112;;3500;Hasselt;;216572;180486;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367693;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan112
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421029;20200421160828;6065769;26300000;136;Jef Koningslaan;110;;3500;Hasselt;;216579;180486;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367692;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan110
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421462;20200421160831;6067206;26300000;28777;Spoorwegstraat;147;A;3500;Hasselt;;216797;180528;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367748;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Spoorwegstraat147A
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420849;20200421160826;6070212;26300000;136;Jef Koningslaan;50;;3500;Hasselt;;216762;180388;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367666;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan50
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420896;20200421160827;6133385;26300000;136;Jef Koningslaan;52;;3500;Hasselt;;216755;180395;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367667;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan52
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420787;20200421160826;6174512;26300000;136;Jef Koningslaan;6;;3500;Hasselt;;216748;180534;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367657;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan6
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421422;20200421160830;6177665;26300000;171;Alan Turingstraat;34;;3500;Hasselt;;216867;180473;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367730;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat34
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421423;20200421160830;6206456;26300000;171;Alan Turingstraat;36;;3500;Hasselt;;216843;180464;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367731;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Alan Turingstraat36
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420715;20200421160828;6218325;26300000;28009;Sint-Servaasstraat;40;;3500;Hasselt;;216512;180477;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367627;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Sint-Servaasstraat40
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420703;20200421160830;6239974;26300000;33227;Vredestraat;2;A;3500;Hasselt;;217243;180335;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367614;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Vredestraat2A
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421013;20200421160827;6315388;26300000;136;Jef Koningslaan;74;;3500;Hasselt;;216725;180454;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367678;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan74
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421014;20200421160825;6315389;26300000;136;Jef Koningslaan;76;;3500;Hasselt;;216720;180459;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367679;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan76
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421016;20200421160824;6315403;26300000;136;Jef Koningslaan;80;;3500;Hasselt;;216692;180491;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367681;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan80
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421017;20200421160825;6315404;26300000;136;Jef Koningslaan;82;;3500;Hasselt;;216684;180492;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367682;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan82
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421018;20200421160825;6315405;26300000;136;Jef Koningslaan;84;;3500;Hasselt;;216677;180490;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367683;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan84
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421020;20200421160827;6315406;26300000;136;Jef Koningslaan;86;;3500;Hasselt;;216670;180490;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367684;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan86
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421021;20200421160825;6315407;26300000;136;Jef Koningslaan;88;;3500;Hasselt;;216663;180489;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367685;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan88
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420936;20200421160824;6315900;26300000;136;Jef Koningslaan;56;;3500;Hasselt;;216749;180408;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367669;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan56
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421010;20200421160825;6315901;26300000;136;Jef Koningslaan;72;;3500;Hasselt;;216727;180448;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367677;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan72
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421009;20200421160824;6315902;26300000;136;Jef Koningslaan;70;;3500;Hasselt;;216731;180444;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367676;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan70
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421007;20200421160827;6315905;26300000;136;Jef Koningslaan;66;;3500;Hasselt;;216736;180433;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367674;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan66
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421006;20200421160827;6315907;26300000;136;Jef Koningslaan;64;;3500;Hasselt;;216740;180428;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367673;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan64
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421000;20200421160829;6315908;26300000;136;Jef Koningslaan;62;;3500;Hasselt;;216741;180423;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367672;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan62
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420998;20200421160825;6315909;26300000;136;Jef Koningslaan;60;;3500;Hasselt;;216745;180419;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367671;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan60
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420950;20200421160825;6315913;26300000;136;Jef Koningslaan;58;;3500;Hasselt;;216748;180414;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367670;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan58
