File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38327502;20200903133103;2812119;37700000;29127;Rue Wiertz;29;;4000;Liège;;233905,634;148523,986;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11486198;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Wiertz29
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38327511;20200903133220;2812132;37700000;29127;Rue Wiertz;37;A;4000;Liège;;233884,075;148565,996;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11486199;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Wiertz37A
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38327543;20200903133250;2812134;37700000;29127;Rue Wiertz;37;B;4000;Liège;;233881,914;148573,921;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11486200;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Wiertz37B
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38327735;20200903133356;2812155;37700000;29127;Rue Wiertz;51;;4000;Liège;;233866,95;148621,915;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11486201;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Wiertz51
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38296883;20200902115102;3087322;37700000;95;Rue de l'Académie;15;;4000;Liège;;234810,582;149104,668;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11483724;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue de l'Académie15
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38282794;20200901162742;3087951;37700000;152;Rue Agimont;12;;4000;Liège;;234769,275;149101,874;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11482627;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Agimont12
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38282821;20200901163451;3087989;37700000;152;Rue Agimont;27;;4000;Liège;;234705,098;149045,453;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11482689;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Agimont27
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38282831;20200901163524;3087994;37700000;152;Rue Agimont;33;;4000;Liège;;234691,041;149038,86;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11482690;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Agimont33
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38282850;20200901163600;3087997;37700000;152;Rue Agimont;35;;4000;Liège;;234686;149036,049;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11482691;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Agimont35
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38297989;20200902121845;3098393;37700000;996;Rue de l'Aumonier;22;;4000;Liège;;233975,287;148728,065;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11483728;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue de l'Aumonier22
