File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39312059;20201016144707;3125085;44510000;180;Résidence Houyoux Guilmot;2;;7033;Mons;Cuesmes;118268,119;125284,872;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533129;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot2
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39312066;20201016144742;3125087;44510000;180;Résidence Houyoux Guilmot;3;;7033;Mons;Cuesmes;118270,18;125287,139;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533130;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot3
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39312239;20201016145039;3125088;44510000;180;Résidence Houyoux Guilmot;8;;7033;Mons;Cuesmes;118279,66;125297,752;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533137;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot8
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39312355;20201016145143;3125089;44510000;180;Résidence Houyoux Guilmot;10;;7033;Mons;Cuesmes;118283,06;125302,08;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533139;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot10
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39312447;20201016145246;3125090;44510000;180;Résidence Houyoux Guilmot;11;;7033;Mons;Cuesmes;118285,636;125304,244;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533140;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot11
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39312451;20201016145320;3125092;44510000;180;Résidence Houyoux Guilmot;12;;7033;Mons;Cuesmes;118287,8;125307,232;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533141;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot12
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39312455;20201016145349;3125094;44510000;180;Résidence Houyoux Guilmot;13;;7033;Mons;Cuesmes;118291,097;125310,117;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533142;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot13
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39312459;20201016145417;3125096;44510000;180;Résidence Houyoux Guilmot;14;;7033;Mons;Cuesmes;118288,83;125313,311;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533143;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot14
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39312484;20201016145537;3125100;44510000;180;Résidence Houyoux Guilmot;16;;7033;Mons;Cuesmes;118284,503;125317,33;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533145;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot16
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39312545;20201016145605;3125101;44510000;180;Résidence Houyoux Guilmot;17;;7033;Mons;Cuesmes;118282,339;125319,185;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533146;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot17
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39312587;20201016145727;3125103;44510000;180;Résidence Houyoux Guilmot;19;;7033;Mons;Cuesmes;118278,114;125324,028;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533148;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot19
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39312938;20201016145919;3125104;44510000;180;Résidence Houyoux Guilmot;20;;7033;Mons;Cuesmes;118276,156;125326,604;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533151;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot20
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39313052;20201016150032;3125106;44510000;180;Résidence Houyoux Guilmot;22;;7033;Mons;Cuesmes;118271,107;125330,829;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533153;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot22
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39313277;20201016150425;3125107;44510000;180;Résidence Houyoux Guilmot;23;;7033;Mons;Cuesmes;118268,531;125333,508;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533154;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot23
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39313284;20201016150615;3125109;44510000;180;Résidence Houyoux Guilmot;25;;7033;Mons;Cuesmes;118263,997;125337,732;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533155;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot25
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39313650;20201016150830;3125110;44510000;180;Résidence Houyoux Guilmot;26;;7033;Mons;Cuesmes;118261,524;125339,793;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533157;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot26
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39313654;20201016150904;3125112;44510000;180;Résidence Houyoux Guilmot;27;;7033;Mons;Cuesmes;118258,227;125340,618;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533158;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot27
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39313802;20201016150936;3125113;44510000;180;Résidence Houyoux Guilmot;28;;7033;Mons;Cuesmes;118255,754;125339,587;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533159;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot28
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39314400;20201016151740;3125115;44510000;180;Résidence Houyoux Guilmot;32;;7033;Mons;Cuesmes;118248,232;125330,726;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533163;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot32
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39314560;20201016151808;3125116;44510000;180;Résidence Houyoux Guilmot;33;;7033;Mons;Cuesmes;118246,583;125328,253;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533164;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot33
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39314812;20201016152532;3125117;44510000;180;Résidence Houyoux Guilmot;36;;7033;Mons;Cuesmes;118239,679;125322,379;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533167;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot36
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39314942;20201016152602;3125118;44510000;180;Résidence Houyoux Guilmot;37;;7033;Mons;Cuesmes;118236,794;125320,112;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533168;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot37
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39314945;20201016152635;3125119;44510000;180;Résidence Houyoux Guilmot;38;;7033;Mons;Cuesmes;118234,321;125317,433;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533169;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot38
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39314996;20201016153049;3125120;44510000;180;Résidence Houyoux Guilmot;39;;7033;Mons;Cuesmes;118232,054;125314,342;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533170;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot39
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39315010;20201016153321;3125121;44510000;180;Résidence Houyoux Guilmot;41;;7033;Mons;Cuesmes;118233,085;125305,171;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533172;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot41
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39315053;20201016153501;3125122;44510000;180;Résidence Houyoux Guilmot;44;;7033;Mons;Cuesmes;118243,492;125294,867;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533175;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot44
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39315075;20201016153550;3125124;44510000;180;Résidence Houyoux Guilmot;46;;7033;Mons;Cuesmes;118251,529;125288,169;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533177;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Résidence Houyoux Guilmot46
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39272245;20201015120037;3135006;44510000;6152;Rue de Ciply;41;;7033;Mons;Cuesmes;118501,578;125009,026;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532677;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue de Ciply41
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39317521;20201016163455;3135745;44510000;6772;Rés. des Comtes de Hainaut;8;;7033;Mons;Cuesmes;118658,088;126856,668;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533198;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rés. des Comtes de Hainaut8
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39317523;20201016163527;3135756;44510000;6772;Rés. des Comtes de Hainaut;22;;7033;Mons;Cuesmes;118725,596;126844,298;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533199;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rés. des Comtes de Hainaut22
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39272020;20201015115347;3136788;44510000;7576;Place de Cuesmes;54;;7033;Mons;Cuesmes;118551,899;125179,792;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532672;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Place de Cuesmes54
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39274828;20201015131515;3145839;44510000;10141;Rue de l'Etang Derbaix;135;;7033;Mons;Cuesmes;118083,868;125551,817;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532689;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue de l'Etang Derbaix135
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39305413;20201016123734;3146517;44510000;10745;Rue Ferrer;62;;7033;Mons;Cuesmes;118219,772;125241,995;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533025;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Ferrer62
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39305637;20201016124648;3146534;44510000;10745;Rue Ferrer;84;;7033;Mons;Cuesmes;118139,905;125268,363;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533026;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Ferrer84
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39244762;20201014121546;3150791;44510000;15074;Avenue de Jemappes;96;;7000;Mons;;118965,452;126955,317;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532410;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Avenue de Jemappes96
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39317509;20201016163207;3155730;44510000;20762;Rue du Pavillon;3;;7033;Mons;Cuesmes;118491,145;125703,974;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533197;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue du Pavillon3
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39277991;20201015135432;3155872;44510000;21007;Rue du Peuple;114;B;7033;Mons;Cuesmes;118027,433;125452,574;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532702;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue du Peuple114B
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39252324;20201014151627;3158171;44510000;23834;Grand'Route;72;;7000;Mons;;118427,479;126975,705;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532553;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route72
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39253813;20201014155359;3158173;44510000;23834;Grand'Route;74;;7000;Mons;;118419,718;126975,396;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532556;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route74
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39253815;20201014155505;3158175;44510000;23834;Grand'Route;76;;7000;Mons;;118410,187;126975,602;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532557;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route76
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39253819;20201014155600;3158176;44510000;23834;Grand'Route;82;;7000;Mons;;118389,424;126976,993;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532558;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route82
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39253836;20201014155659;3158177;44510000;23834;Grand'Route;84;;7000;Mons;;118384,632;126976,993;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532559;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route84
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39253914;20201014160201;3158180;44510000;23834;Grand'Route;92;;7000;Mons;;118352,174;126977,148;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532561;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route92
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39254161;20201014160809;3158185;44510000;23834;Grand'Route;106;;7000;Mons;;118314,873;126968,338;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532564;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route106
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39254246;20201014161221;3158190;44510000;23834;Grand'Route;114;;7000;Mons;;118250,935;126949,172;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532566;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route114
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39254305;20201014161539;3158191;44510000;23834;Grand'Route;116;;7000;Mons;;118245,113;126947,06;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532567;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route116
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39254321;20201014161652;3158192;44510000;23834;Grand'Route;120;;7000;Mons;;118233,83;126937,168;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532568;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route120
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39254395;20201014162300;3158193;44510000;23834;Grand'Route;124;;7000;Mons;;118217,91;126933,458;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532570;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route124
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39254422;20201014162518;3158194;44510000;23834;Grand'Route;126;;7000;Mons;;118211,831;126931,243;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532571;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route126
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39254549;20201014162805;3158195;44510000;23834;Grand'Route;128;;7000;Mons;;118195,344;126925,472;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532572;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route128
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39254553;20201014163002;3158196;44510000;23834;Grand'Route;130;;7000;Mons;;118185,143;126920,269;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532573;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route130
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39254625;20201014163210;3158197;44510000;23834;Grand'Route;132;;7000;Mons;;118178,291;126917,744;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532574;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route132
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39254626;20201014163305;3158198;44510000;23834;Grand'Route;136;;7000;Mons;;118162,319;126919,187;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532575;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route136
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39254629;20201014163551;3158200;44510000;23834;Grand'Route;144;;7000;Mons;;118127,388;126880,134;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532577;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route144
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39271224;20201015113421;3158201;44510000;23834;Grand'Route;218;;7000;Mons;;117979,002;126833,207;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532655;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route218
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39271235;20201015113533;3158202;44510000;23834;Grand'Route;220;;7000;Mons;;117972,48;126831,474;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532656;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route220
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39271278;20201015113854;3158203;44510000;23834;Grand'Route;246;;7000;Mons;;117915,108;126810,482;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532659;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route246
