File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011619;20200816004004;449796;12760000;20854;Rue Louis Pépin;140;;7340;Colfontaine;Pâturages;114134,932;121962,64;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7594900;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011620;20200816004004;449797;12760000;20854;Rue Louis Pépin;101;;7340;Colfontaine;Pâturages;114080,011;121951,159;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7595551;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011621;20200816004005;449798;12760000;20854;Rue Louis Pépin;97;;7340;Colfontaine;Pâturages;114093,884;121948,579;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7591827;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011622;20200816004005;449799;12760000;20854;Rue Louis Pépin;180;;7340;Colfontaine;Pâturages;114035,985;122006,14;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7593152;;LU;1;;;;;;Y;ART.253,4 CIR92 DEC 22102003 REG;INDU;NIJVERHEIDSGEBOUW - ENTREPRISE INDUSTRIELLE;APPART;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011623;20200816004005;449800;12760000;23507;Rue de Roinge;30;;7340;Colfontaine;Pâturages;114185,088;121894,632;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7590060;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011624;20200816004005;449801;12760000;23507;Rue de Roinge;25;;7340;Colfontaine;Pâturages;114225,464;121917,702;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7593264;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011625;20200816004005;449803;12760000;23507;Rue de Roinge;23;;7340;Colfontaine;Pâturages;114197,046;121913,319;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7594916;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011626;20200816004005;449804;12760000;23507;Rue de Roinge;4;;7340;Colfontaine;Pâturages;114114,289;121874,183;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7591828;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011627;20200816004005;449805;12760000;23507;Rue de Roinge;48;;7340;Colfontaine;Pâturages;114262,968;121903,561;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7594172;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011628;20200816004005;449806;12760000;23507;Rue de Roinge;46;;7340;Colfontaine;Pâturages;114236,094;121898,64;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7591248;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
