File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;10;1342839;;LU;1;;;;;;Y;#GRV-A2/B/C382@384;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;11;1342843;;LU;1;;;;;;Y;#GRV-A3/B/C358;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;12;1342842;;LU;1;;;;;;Y;#GRV-A3/A/C357.ESS1/49.50;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;13;1342841;;LU;1;;;;;;Y;#GRV-A2/F/C398.417.418;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;14;1342840;;LU;1;;;;;;Y;#GRV-A2/E/C333;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;15;1342831;;LU;1;;;;;;Y;#GRV-A.REZ/E/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;16;1342848;;LU;1;;;;;;Y;#GRV-A4/E/E.SS1.90-C423;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;17;1342849;;LU;1;;;;;;Y;#GRV-A4/F/C151.152.330-ESS1.37.69;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;18;1342850;;LU;1;;;;;;Y;#GRV-A5/A/C386;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;19;1342851;;LU;1;;;;;;Y;#GRV-A5/B/C362;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;20;1342852;;LU;1;;;;;;Y;#GRV-A5/E/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;21;1342853;;LU;1;;;;;;Y;#GRV-A5/F/C390.408;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;22;1342854;;LU;1;;;;;;Y;#GRV-A6/A/C328;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;24;1342856;;LU;1;;;;;;Y;#GRV-A6/E/C396-E.SS1.32;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;25;1342857;;LU;1;;;;;;Y;#GRV-A6/F/C361.409/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;26;1342858;;LU;1;;;;;;Y;#GRV-A7/A/C393;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;27;1342859;;LU;1;;;;;;Y;#GRV-A7/B/E.SS1.9-C332.403;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;28;1342860;;LU;1;;;;;;Y;#GRV-A7/E/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;29;1342861;;LU;1;;;;;;Y;#GRV-A8/A/E.SS1.62.63-C406;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;30;1342862;;LU;1;;;;;;Y;#GRV-A8/B/E.SS1.20-C410;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;31;1342863;;LU;1;;;;;;Y;#GRV-A8/E/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
