File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013043;20200816010441;2443582;20570000;16408;Rue de la Limite;17;;7080;Frameries;La Bouverie;114590,239;121982,19;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7894487;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013044;20200816010441;2443583;20570000;16408;Rue de la Limite;21;;7080;Frameries;La Bouverie;114586,727;121971,912;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7888039;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013045;20200816010441;2443584;20570000;16408;Rue de la Limite;23;;7080;Frameries;La Bouverie;114586,657;121968,007;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7894362;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013046;20200816010441;2443586;20570000;16408;Rue de la Limite;33;;7080;Frameries;La Bouverie;114588,244;121928,421;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7889131;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013047;20200816010441;2443590;20570000;16408;Rue de la Limite;41;;7080;Frameries;La Bouverie;114593,191;121906,279;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7893734;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013048;20200816010441;2443591;20570000;16408;Rue de la Limite;43;;7080;Frameries;La Bouverie;114595,134;121900,454;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7889429;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013049;20200816010441;2443593;20570000;16408;Rue de la Limite;45;;7080;Frameries;La Bouverie;114597,996;121894,154;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7893458;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013050;20200816010441;2443595;20570000;16408;Rue de la Limite;59;;7080;Frameries;La Bouverie;114611,399;121848,924;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7890509;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013051;20200816010441;2443596;20570000;16408;Rue de la Limite;61;;7080;Frameries;La Bouverie;114612,677;121844,505;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7894066;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013052;20200816010441;2443597;20570000;16408;Rue de la Limite;63;;7080;Frameries;La Bouverie;114615,051;121840,042;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7891484;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013053;20200816010441;2443598;20570000;16408;Rue de la Limite;65;;7080;Frameries;La Bouverie;114616,158;121835,902;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7893738;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
